datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-04-22 12:00:00,2022-04-22 12:00:00,0.9425908064481592,2022,4,22,-0.2835912117502931,-1.8933213110547722
2022-04-22 13:00:00,2022-04-22 13:00:00,0.21334541949253782,2022,4,22,-0.28425707752842166,-2.6292253557916787
2022-04-22 14:00:00,2022-04-22 14:00:00,0.6307875424069205,2022,4,22,-0.284922806222703,-2.2184405198201094
2022-04-22 15:00:00,2022-04-22 15:00:00,0.9669014929099686,2022,4,22,-0.2855883975120869,-1.8889824822109007
2022-04-22 16:00:00,2022-04-22 16:00:00,0.7592692647782233,2022,4,22,-0.2862538510755904,-2.103269245977681
2022-04-22 17:00:00,2022-04-22 17:00:00,0.7210941402515565,2022,4,22,-0.2869191665922961,-2.1480975256714046
2022-04-22 18:00:00,2022-04-22 18:00:00,0.4117821058851663,2022,4,22,-0.28758434374135394,-2.464061331528373
2022-04-22 19:00:00,2022-04-22 19:00:00,0.07042817260348166,2022,4,22,-0.2882493822019797,-2.812065649416316
2022-04-22 20:00:00,2022-04-22 20:00:00,0.08277435918130649,2022,4,22,-0.2889142816534571,-2.8063684573532646
2022-04-22 21:00:00,2022-04-22 21:00:00,0.7348051488777485,2022,4,22,-0.2895790417751358,-2.1609852688736098
2022-04-22 22:00:00,2022-04-22 22:00:00,0.005808318502594112,2022,4,22,-0.2902436622464337,-2.896628303961743
2022-04-22 23:00:00,2022-04-22 23:00:00,0.2521183618974765,2022,4,22,-0.2909081427468351,-2.6569630655708742
2022-04-23 00:00:00,2022-04-23 00:00:00,0.6602658043626887,2022,4,23,-0.2915724829558926,-2.255459025196237
2022-04-23 01:00:00,2022-04-23 01:00:00,0.06571736073598144,2022,4,23,-0.2922366825532257,-2.8566494647962757
2022-04-23 02:00:00,2022-04-23 02:00:00,0.5016725642623605,2022,4,23,-0.2929007412185226,-2.4273348479228654
2022-04-23 03:00:00,2022-04-23 03:00:00,0.05563919454237787,2022,4,23,-0.2935646586315385,-2.8800073917730074
2022-04-23 04:00:00,2022-04-23 04:00:00,0.36711903180194727,2022,4,23,-0.2942284344720976,-2.5751653129190286
2022-04-23 05:00:00,2022-04-23 05:00:00,0.9288573875204275,2022,4,23,-0.2948920684200915,-2.0200632966804877
2022-04-23 06:00:00,2022-04-23 06:00:00,0.8715329274820113,2022,4,23,-0.29555556015548123,-2.084022674072801
2022-04-23 07:00:00,2022-04-23 07:00:00,0.8528215383654901,2022,4,23,-0.2962189093582954,-2.109367555217464
2022-04-23 08:00:00,2022-04-23 08:00:00,0.8779029924034696,2022,4,23,-0.2968821157086322,-2.0909181646828525
2022-04-23 09:00:00,2022-04-23 09:00:00,0.26087676015594563,2022,4,23,-0.29754517888665794,-2.714575028710634
2022-04-23 10:00:00,2022-04-23 10:00:00,0.51859103898373,2022,4,23,-0.29820809857260877,-2.4634899467423574
2022-04-23 11:00:00,2022-04-23 11:00:00,0.6971772218629724,2022,4,23,-0.2988708744467893,-2.29153152260492
2022-04-23 12:00:00,2022-04-23 12:00:00,0.3371952176396913,2022,4,23,-0.29953350618957414,-2.65813984425605
2022-04-23 13:00:00,2022-04-23 13:00:00,0.5685698165370591,2022,4,23,-0.3001959934814069,-2.43339011827701
2022-04-23 14:00:00,2022-04-23 14:00:00,0.24357788605003095,2022,4,23,-0.30085833600280093,-2.7650054739779786
2022-04-23 15:00:00,2022-04-23 15:00:00,0.3272423939638981,2022,4,23,-0.30152053343433993,-2.687962940379501
2022-04-23 16:00:00,2022-04-23 16:00:00,0.9563388272217106,2022,4,23,-0.30218258545667664,-2.065487027345056
2022-04-23 17:00:00,2022-04-23 17:00:00,0.30172116318668574,2022,4,23,-0.3028444917505349,-2.7267237543186633
2022-04-23 18:00:00,2022-04-23 18:00:00,0.19481357389861298,2022,4,23,-0.303506251996708,-2.840248946068467
2022-04-23 19:00:00,2022-04-23 19:00:00,0.16186437522516361,2022,4,23,-0.30416786587606043,-2.879814283535441
2022-04-23 20:00:00,2022-04-23 20:00:00,0.1135727257461604,2022,4,23,-0.3048293330695264,-2.9347206049491037
2022-04-23 21:00:00,2022-04-23 21:00:00,0.6105043539792455,2022,4,23,-0.3054906532581118,-2.4444021786018726
2022-04-23 22:00:00,2022-04-23 22:00:00,0.7331786278669248,2022,4,23,-0.30615182612289255,-2.328339633362001
2022-04-23 23:00:00,2022-04-23 23:00:00,0.8223596683296046,2022,4,23,-0.3068128513450163,-2.2457688451205584
2022-04-24 00:00:00,2022-04-24 00:00:00,0.31375018808124633,2022,4,24,-0.3074737286057013,-2.760987097975767
2022-04-24 01:00:00,2022-04-24 01:00:00,0.5104674959334786,2022,4,24,-0.3081344575862379,-2.5708770799289007
2022-04-24 02:00:00,2022-04-24 02:00:00,0.32611972270133593,2022,4,24,-0.308795037967987,-2.761830656978534
2022-04-24 03:00:00,2022-04-24 03:00:00,0.12111454074873018,2022,4,24,-0.3094554694323822,-2.973440153575092
2022-04-24 04:00:00,2022-04-24 04:00:00,0.5929168796583477,2022,4,24,-0.310115751660928,-2.508240636950932
2022-04-24 05:00:00,2022-04-24 05:00:00,0.7288043361129285,2022,4,24,-0.31077588433520154,-2.378954507239087
2022-04-24 06:00:00,2022-04-24 06:00:00,0.3227520401931241,2022,4,24,-0.3114358671368515,-2.791606631175391
2022-04-24 07:00:00,2022-04-24 07:00:00,0.253736995313807,2022,4,24,-0.3120956997475996,-2.867220002162189
2022-04-24 08:00:00,2022-04-24 08:00:00,0.016251076648988727,2022,4,24,-0.312755381849239,-3.111302741843401
2022-04-24 09:00:00,2022-04-24 09:00:00,0.3612951611228241,2022,4,24,-0.31341491312363656,-2.7728539701135415
2022-04-24 10:00:00,2022-04-24 10:00:00,0.3676434958655267,2022,4,24,-0.3140742932527308,-2.773099436661781
2022-04-24 11:00:00,2022-04-24 11:00:00,0.687896609485094,2022,4,24,-0.314733521918534,-2.4594386097002463
2022-04-24 12:00:00,2022-04-24 12:00:00,0.14666717791461914,2022,4,24,-0.31539259880313075,-3.0072588101166886
2022-04-24 13:00:00,2022-04-24 13:00:00,0.8103293395583887,2022,4,24,-0.31605152358867966,-2.3501858963284077
2022-04-24 14:00:00,2022-04-24 14:00:00,0.5260947062264668,2022,4,24,-0.31671029595741174,-2.6410082533476507
2022-04-24 15:00:00,2022-04-24 15:00:00,0.5656734889970422,2022,4,24,-0.31736891559163244,-2.608015666919282
2022-04-24 16:00:00,2022-04-24 16:00:00,0.24804412255551678,2022,4,24,-0.31802738217372,-2.9322296991816836
2022-04-24 17:00:00,2022-04-24 17:00:00,0.0023890931259622494,2022,4,24,-0.3186856953861273,-3.1844678607353103
2022-04-24 18:00:00,2022-04-24 18:00:00,0.34460066639623443,2022,4,24,-0.3193438549113804,-2.8488378827175693
2022-04-24 19:00:00,2022-04-24 19:00:00,0.7714836173942758,2022,4,24,-0.32000186043208023,-2.4285349869265263
2022-04-24 20:00:00,2022-04-24 20:00:00,0.03784096840969431,2022,4,24,-0.3206597116309012,-3.1687561478993174
2022-04-24 21:00:00,2022-04-24 21:00:00,0.19284011866675144,2022,4,24,-0.32131740819059296,-3.020333963239178
2022-04-24 22:00:00,2022-04-24 22:00:00,0.6114815093829931,2022,4,24,-0.3219749497939789,-2.608267988556796
2022-04-24 23:00:00,2022-04-24 23:00:00,0.24815916484534928,2022,4,24,-0.32263233612395803,-2.978164196394231
2022-04-25 00:00:00,2022-04-25 00:00:00,0.5112264213323926,2022,4,25,-0.32328956686350335,-2.721669247302641
2022-04-25 01:00:00,2022-04-25 01:00:00,0.8901961781910501,2022,4,25,-0.3239466416956637,-2.3492702387655866
2022-04-25 02:00:00,2022-04-25 02:00:00,0.8434524541670215,2022,4,25,-0.3246035603035623,-2.402583148868602
2022-04-25 03:00:00,2022-04-25 03:00:00,0.5813238943699732,2022,4,25,-0.3252603223703986,-2.6712793293340127
2022-04-25 04:00:00,2022-04-25 04:00:00,0.15282389524726303,2022,4,25,-0.3259169275794466,-3.106345380547203
2022-04-25 05:00:00,2022-04-25 05:00:00,0.8162390689917212,2022,4,25,-0.32657337561405697,-2.4494946871488485
2022-04-25 06:00:00,2022-04-25 06:00:00,0.7282661451697326,2022,4,25,-0.3272296661576551,-2.544030516406818
2022-04-25 07:00:00,2022-04-25 07:00:00,0.15806449165140457,2022,4,25,-0.32788579889374325,-3.1207934972860283
2022-04-25 08:00:00,2022-04-25 08:00:00,0.7211597353717157,2022,4,25,-0.3285417735058991,-2.564257999687275
2022-04-25 09:00:00,2022-04-25 09:00:00,0.08279517393260083,2022,4,25,-0.3291975896777772,-3.209180722845171
2022-04-25 10:00:00,2022-04-25 10:00:00,0.40263556417764934,2022,4,25,-0.32985324709310804,-2.895896906753431
2022-04-25 11:00:00,2022-04-25 11:00:00,0.08549404129361204,2022,4,25,-0.3305087454356986,-3.2195934130633734
2022-04-25 12:00:00,2022-04-25 12:00:00,0.19786298143374836,2022,4,25,-0.3311640843894331,-3.1137778624605827
2022-04-25 13:00:00,2022-04-25 13:00:00,0.5332398849197967,2022,4,25,-0.3318192636382721,-2.784952751462924
2022-04-25 14:00:00,2022-04-25 14:00:00,0.9773934713345954,2022,4,25,-0.3324742828662537,-2.3473493573279414
2022-04-25 15:00:00,2022-04-25 15:00:00,0.09397343413891057,2022,4,25,-0.3331291417574925,-3.237317983436014
2022-04-25 16:00:00,2022-04-25 16:00:00,0.6754805135935538,2022,4,25,-0.3337838399961811,-2.662357886368257
2022-04-25 17:00:00,2022-04-25 17:00:00,0.028229877810997395,2022,4,25,-0.3344383772665889,-3.316153894854892
2022-04-25 18:00:00,2022-04-25 18:00:00,0.5082930526991172,2022,4,25,-0.33509275325306387,-2.8426344798315215
2022-04-25 19:00:00,2022-04-25 19:00:00,0.24377985390169643,2022,4,25,-0.33574696764003054,-3.113689822498609
2022-04-25 20:00:00,2022-04-25 20:00:00,0.6251235481191435,2022,4,25,-0.3364010201119925,-2.7388866530007814
2022-04-25 21:00:00,2022-04-25 21:00:00,0.337599342274295,2022,4,25,-0.33705491035353063,-3.032949761261011
2022-04-25 22:00:00,2022-04-25 22:00:00,0.339147107674618,2022,4,25,-0.3377086380493047,-3.037939272818429
2022-04-25 23:00:00,2022-04-25 23:00:00,0.2718858029991986,2022,4,25,-0.338362202884052,-3.1117362258413213
2022-04-26 00:00:00,2022-04-26 00:00:00,0.33090314604027204,2022,4,26,-0.33901560454258944,-3.0592528993856223
2022-04-26 01:00:00,2022-04-26 01:00:00,0.07310035918203006,2022,4,26,-0.3396688427098116,-3.323588067916086
2022-04-26 02:00:00,2022-04-26 02:00:00,0.1345117395587242,2022,4,26,-0.3403219170706928,-3.268707431148204
2022-04-26 03:00:00,2022-04-26 03:00:00,0.6560998494303955,2022,4,26,-0.34097482731028556,-2.75364842367246
2022-04-26 04:00:00,2022-04-26 04:00:00,0.46293330758240503,2022,4,26,-0.3416275731137222,-2.953342423554817
2022-04-26 05:00:00,2022-04-26 05:00:00,0.10139878689487347,2022,4,26,-0.3422801541662137,-3.3214027547672638
2022-04-26 06:00:00,2022-04-26 06:00:00,0.7150585583160265,2022,4,26,-0.34293257015305134,-2.714267143214487
2022-04-26 07:00:00,2022-04-26 07:00:00,0.5393345870045743,2022,4,26,-0.343584820759605,-2.8965136205914757
2022-04-26 08:00:00,2022-04-26 08:00:00,0.807066413431422,2022,4,26,-0.34423690567132526,-2.6353026432818307
2022-04-26 09:00:00,2022-04-26 09:00:00,0.17423280244264228,2022,4,26,-0.3448888245737418,-3.274655443294776
2022-04-26 10:00:00,2022-04-26 10:00:00,0.17948816370841125,2022,4,26,-0.34554057715246506,-3.2759176078162393
2022-04-26 11:00:00,2022-04-26 11:00:00,0.6685240366828236,2022,4,26,-0.346192163093185,-2.7933975942490266
2022-04-26 12:00:00,2022-04-26 12:00:00,0.14225756522100064,2022,4,26,-0.34684358208167276,-3.3261782555957273
2022-04-26 13:00:00,2022-04-26 13:00:00,0.9148697960732742,2022,4,26,-0.34749483380377905,-2.5600785419645162
2022-04-26 14:00:00,2022-04-26 14:00:00,0.960159183130795,2022,4,26,-0.34814591794543615,-2.5212999963235667
2022-04-26 15:00:00,2022-04-26 15:00:00,0.47696475289618356,2022,4,26,-0.34879683419265634,-3.0110035890303797
2022-04-26 16:00:00,2022-04-26 16:00:00,0.24603996920324578,2022,4,26,-0.34944758223153366,-3.248435853112091
2022-04-26 17:00:00,2022-04-26 17:00:00,0.7718576960918904,2022,4,26,-0.3500981617482425,-2.729123921390534
2022-04-26 18:00:00,2022-04-26 18:00:00,0.5896320205728638,2022,4,26,-0.35074857242903923,-2.9178537037175283
2022-04-26 19:00:00,2022-04-26 19:00:00,0.5943035703796503,2022,4,26,-0.351398813960261,-2.91968456922296
2022-04-26 20:00:00,2022-04-26 20:00:00,0.7130930503447139,2022,4,26,-0.3520488860283272,-2.8073958099385576
2022-04-26 21:00:00,2022-04-26 21:00:00,0.5126951071554484,2022,4,26,-0.3526987883197381,-3.0142927760419327
2022-04-26 22:00:00,2022-04-26 22:00:00,0.7235453750033739,2022,4,26,-0.3533485205210768,-2.8099398302073944
2022-04-26 23:00:00,2022-04-26 23:00:00,0.42130763877342536,2022,4,26,-0.3539980823190076,-3.1186731844166506
2022-04-27 00:00:00,2022-04-27 00:00:00,0.8381268452736612,2022,4,27,-0.35464747340027764,-2.708347888729115
2022-04-27 01:00:00,2022-04-27 01:00:00,0.23338211389781427,2022,4,27,-0.35529669345171566,-3.319584820619342
2022-04-27 02:00:00,2022-04-27 02:00:00,0.25327119533636655,2022,4,27,-0.35594574216023384,-3.306186226265972
2022-04-27 03:00:00,2022-04-27 03:00:00,0.9059297353964963,2022,4,27,-0.3565946192128259,-2.6600164567317632
2022-04-27 04:00:00,2022-04-27 04:00:00,0.9358555719034448,2022,4,27,-0.3572433242965694,-2.6365776710622493
2022-04-27 05:00:00,2022-04-27 05:00:00,0.20473420340487591,2022,4,27,-0.35789185709862387,-3.3741843675813628
2022-04-27 06:00:00,2022-04-27 06:00:00,0.8701977484769312,2022,4,27,-0.3585402173062328,-2.715204424585397
2022-04-27 07:00:00,2022-04-27 07:00:00,0.7266827997176991,2022,4,27,-0.35918840460672224,-2.8652012463495233
2022-04-27 08:00:00,2022-04-27 08:00:00,0.5743598708087926,2022,4,27,-0.35983641868750177,-3.0240043160662253
2022-04-27 09:00:00,2022-04-27 09:00:00,0.8115731856264005,2022,4,27,-0.3604842592360649,-2.7932694067342485
2022-04-27 10:00:00,2022-04-27 10:00:00,0.48268741504669055,2022,4,27,-0.3611319259399882,-3.1286318443531913
2022-04-27 11:00:00,2022-04-27 11:00:00,0.6484486124253642,2022,4,27,-0.36177941848693285,-2.9693455724439644
2022-04-27 12:00:00,2022-04-27 12:00:00,0.9070431775663186,2022,4,27,-0.3624267365646431,-2.7172241880801122
2022-04-27 13:00:00,2022-04-27 13:00:00,0.9853863343951549,2022,4,27,-0.3630738798609483,-2.6453524642143282
2022-04-27 14:00:00,2022-04-27 14:00:00,0.17872556547303986,2022,4,27,-0.36372084806376115,-3.4584829151645717
2022-04-27 15:00:00,2022-04-27 15:00:00,0.42690578108536625,2022,4,27,-0.3643676408610797,-3.2167706275254306
2022-04-27 16:00:00,2022-04-27 16:00:00,0.14654413308016723,2022,4,27,-0.3650142579409857,-3.5035984463296894
2022-04-27 17:00:00,2022-04-27 17:00:00,0.12232118752618437,2022,4,27,-0.36566069899164644,-3.53428580239028
2022-04-27 18:00:00,2022-04-27 18:00:00,0.5324466335988112,2022,4,27,-0.36630696370131344,-3.130623003414323
2022-04-27 19:00:00,2022-04-27 19:00:00,0.7823451692936788,2022,4,27,-0.36695305175832393,-2.8871853482895604
2022-04-27 20:00:00,2022-04-27 20:00:00,0.44619052399739456,2022,4,27,-0.36759896285109955,-3.229799104513601
2022-04-27 21:00:00,2022-04-27 21:00:00,0.33153816231949407,2022,4,27,-0.36824469666814813,-3.3509088043619872
2022-04-27 22:00:00,2022-04-27 22:00:00,0.9549486079056135,2022,4,27,-0.36889025289806204,-2.733953921075007
2022-04-27 23:00:00,2022-04-27 23:00:00,0.7979077173681401,2022,4,27,-0.3695356312295203,-2.897448594927063
2022-04-28 00:00:00,2022-04-28 00:00:00,0.3007769645895273,2022,4,28,-0.3701808313512869,-3.4010313489233415
2022-04-28 01:00:00,2022-04-28 01:00:00,0.02104444703167374,2022,4,28,-0.3708258529522124,-3.68721408249045
2022-04-28 02:00:00,2022-04-28 02:00:00,0.976308835732113,2022,4,28,-0.3714706957212327,-2.7383981214802136
2022-04-28 03:00:00,2022-04-28 03:00:00,0.9952737039637095,2022,4,28,-0.37211535934737094,-2.72587988951
2022-04-28 04:00:00,2022-04-28 04:00:00,0.17502274586640043,2022,4,28,-0.3727598435197356,-3.552575689330956
2022-04-28 05:00:00,2022-04-28 05:00:00,0.9046492428896049,2022,4,28,-0.3734041479275227,-2.829392236385622
2022-04-28 06:00:00,2022-04-28 06:00:00,0.41870768927020685,2022,4,28,-0.37404827226001397,-3.321775033329933
2022-04-28 07:00:00,2022-04-28 07:00:00,0.9479087805581573,2022,4,28,-0.37469221620657894,-2.799013381507632
2022-04-28 08:00:00,2022-04-28 08:00:00,0.3487423709520824,2022,4,28,-0.37533597945667324,-3.40461742361465
2022-04-28 09:00:00,2022-04-28 09:00:00,0.12370296607084963,2022,4,28,-0.37597956169984054,-3.6360926509275555
2022-04-28 10:00:00,2022-04-28 10:00:00,0.9895878375705237,2022,4,28,-0.37662296262571077,-2.7766417886865837
2022-04-28 11:00:00,2022-04-28 11:00:00,0.14848566755164105,2022,4,28,-0.3772661819240024,-3.624176151688383
2022-04-28 12:00:00,2022-04-28 12:00:00,0.3286522183742395,2022,4,28,-0.37790921928452054,-3.450439974470966
2022-04-28 13:00:00,2022-04-28 13:00:00,0.16738733795827532,2022,4,28,-0.37855207439715877,-3.618133406013312
2022-04-28 14:00:00,2022-04-28 14:00:00,0.485641111049421,2022,4,28,-0.3791947469518979,-3.3063063584695582
2022-04-28 15:00:00,2022-04-28 15:00:00,0.8012253328040485,2022,4,28,-0.37983723663880753,-2.9971470335840267
2022-04-28 16:00:00,2022-04-28 16:00:00,0.14218038416735634,2022,4,28,-0.3804795431480446,-3.6626150473130896
2022-04-28 17:00:00,2022-04-28 17:00:00,0.41477516345996635,2022,4,28,-0.3811216661698552,-3.3964414982385858
2022-04-28 18:00:00,2022-04-28 18:00:00,0.42124385784119456,2022,4,28,-0.38176360539457327,-3.396392196104538
2022-04-28 19:00:00,2022-04-28 19:00:00,0.6412501444711692,2022,4,28,-0.38240536051262186,-3.1828034606550495
2022-04-28 20:00:00,2022-04-28 20:00:00,0.136592161518984,2022,4,28,-0.38304693121451233,-3.6938771506261396
2022-04-28 21:00:00,2022-04-28 21:00:00,0.8427245907450525,2022,4,28,-0.3836883171908456,-2.9941585811634037
2022-04-28 22:00:00,2022-04-28 22:00:00,0.4140523973147595,2022,4,28,-0.3843295181323109,-3.4292427840083497
2022-04-28 23:00:00,2022-04-28 23:00:00,0.44404896183967524,2022,4,28,-0.3849705337296876,-3.405656375457201
2022-04-29 00:00:00,2022-04-29 00:00:00,0.821857714282495,2022,4,29,-0.3856113636738434,-3.034255922455939
2022-04-29 01:00:00,2022-04-29 01:00:00,0.3543895727107468,2022,4,29,-0.38625200765573664,-3.50813050384662
2022-04-29 02:00:00,2022-04-29 02:00:00,0.7356297926947236,2022,4,29,-0.3868924653664143,-3.1332948609694196
2022-04-29 03:00:00,2022-04-29 03:00:00,0.15702464744613776,2022,4,29,-0.38753273649701414,-3.7183027175240038
2022-04-29 04:00:00,2022-04-29 04:00:00,0.17023122628514775,2022,4,29,-0.38817282073876325,-3.7114969811024845
2022-04-29 05:00:00,2022-04-29 05:00:00,0.8036036628490467,2022,4,29,-0.38881271778297877,-3.084523514980741
2022-04-29 06:00:00,2022-04-29 06:00:00,0.7407880152941188,2022,4,29,-0.3894524273210689,-3.15373625791657
2022-04-29 07:00:00,2022-04-29 07:00:00,0.05266460891685465,2022,4,29,-0.3900919490445312,-3.848254881528457
2022-04-29 08:00:00,2022-04-29 08:00:00,0.8284471435057558,2022,4,29,-0.3907312826449549,-3.078865682943793
2022-04-29 09:00:00,2022-04-29 09:00:00,0.1464407249076547,2022,4,29,-0.39137042781401893,-3.7672635532325343
2022-04-29 10:00:00,2022-04-29 10:00:00,0.38195911542037475,2022,4,29,-0.392009384243494,-3.5381347270145653
2022-04-29 11:00:00,2022-04-29 11:00:00,0.9965576123089711,2022,4,29,-0.3926481516252411,-2.9299239039434397
2022-04-29 12:00:00,2022-04-29 12:00:00,0.07110943581346885,2022,4,29,-0.3932867296512129,-3.8617578606986607
2022-04-29 13:00:00,2022-04-29 13:00:00,0.2943138222495165,2022,4,29,-0.3939251180134529,-3.644937357885013
2022-04-29 14:00:00,2022-04-29 14:00:00,0.07377539916956888,2022,4,29,-0.3945633164040968,-3.8718577648713994
2022-04-29 15:00:00,2022-04-29 15:00:00,0.8321144878088513,2022,4,29,-0.39520132451537104,-3.1198987573448593
2022-04-29 16:00:00,2022-04-29 16:00:00,0.7933847157846194,2022,4,29,-0.39583914203959464,-3.1650067046113266
2022-04-29 17:00:00,2022-04-29 17:00:00,0.4967172540468838,2022,4,29,-0.3964767686691777,-3.468050432644893
2022-04-29 18:00:00,2022-04-29 18:00:00,0.22124040583915539,2022,4,29,-0.39711420409662324,-3.749901635127077
2022-04-29 19:00:00,2022-04-29 19:00:00,0.22163245797529973,2022,4,29,-0.3977514480145257,-3.755882022169957
2022-04-29 20:00:00,2022-04-29 20:00:00,0.2723669507996035,2022,4,29,-0.3983885001155727,-3.7115180503561236
2022-04-29 21:00:00,2022-04-29 21:00:00,0.8747222859347494,2022,4,29,-0.39902536009254336,-3.115531314990684
2022-04-29 22:00:00,2022-04-29 22:00:00,0.011641165109934404,2022,4,29,-0.39966202763831055,-3.984979111273171
2022-04-29 23:00:00,2022-04-29 23:00:00,0.6868599515307604,2022,4,29,-0.4002985024458389,-3.3161250729276284
2022-04-30 00:00:00,2022-04-30 00:00:00,0.8845974308850121,2022,4,30,-0.40093478420818696,-3.124750411196857
2022-04-30 01:00:00,2022-04-30 01:00:00,0.8384850189921556,2022,4,30,-0.4015708726185054,-3.1772237071928977
2022-04-30 02:00:00,2022-04-30 02:00:00,0.7335903772990942,2022,4,30,-0.4022067673700391,-3.2884772964012963
2022-04-30 03:00:00,2022-04-30 03:00:00,0.5239446438289579,2022,4,30,-0.40284246815612546,-3.504480037732297
2022-04-30 04:00:00,2022-04-30 04:00:00,0.34749174205125544,2022,4,30,-0.4034779746701962,-3.6872880046507066
2022-04-30 05:00:00,2022-04-30 05:00:00,0.11037503294101203,2022,4,30,-0.404113286605776,-3.930757833116748
